FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,FFT_Mean,FFT_Std,FFT_Min,FFT_Max,FFT_Range,FFT_Peak_Index,RunID,Curvature_True,Curvature_Predicted,Curvature_Error
0.000101398786,0.0004817351,0.0018917389,0.003119981,0.0032147241,0.0034846182,0.01368057,0.11249952,0.031521067,0.12194489,0.0291940243086,0.0473996666975389,0.000101398786,0.12194489,0.121843491214,2000,test 1,0.05,0.050000037434371744,-3.743437174130726e-08
0.002156783,0.0030795578,0.0024510713,0.003405747,0.0033133666,0.0038588287,0.014698595,0.11246394,0.031763736,0.12165411,0.0298845735399999,0.0469036574653607,0.002156783,0.12165411,0.119497327,2000,test 1,0.05,0.04999976459966268,2.354003373200575e-07
0.0023737284,0.0028044337,0.002935492,0.0037404455,0.0035803616,0.0041137044,0.014529699,0.112305574,0.031037623,0.120682694,0.0298103755599999,0.046583932495369,0.0023737284,0.120682694,0.1183089656,2000,test 1,0.05,0.04999977874709592,2.2125290408125942e-07
0.002300885,0.002634171,0.003193135,0.0036845878,0.0038110495,0.004426862,0.014024998,0.11223311,0.030142808,0.11946009,0.0295911696299999,0.0462913799965607,0.002300885,0.11946009,0.117159205,2000,test 1,0.05,0.049999954009505444,4.5990494558501016e-08
0.0022948438,0.0025657387,0.0033813494,0.003682689,0.003801858,0.004408154,0.013498711,0.11211223,0.029458473,0.11836978,0.0293573826899999,0.0460467703898522,0.0022948438,0.11836978,0.1160749361999999,2000,test 1,0.05,0.05000009340779146,-9.340779145994293e-08
0.0023398767,0.0024301747,0.004010883,0.0035841663,0.0038765613,0.0043241587,0.013026736,0.11191183,0.028876359,0.116981834,0.02913625797,0.0457011696099345,0.0023398767,0.116981834,0.1146419573,2000,test 1,0.05,0.049999866753599874,1.3324640012885025e-07
0.0023001735,0.0022289536,0.004016783,0.0036275992,0.003804917,0.00462975,0.012503372,0.111360155,0.028731529,0.11593114,0.02891343723,0.045385441769098,0.0022289536,0.11593114,0.1137021864,2000,test 1,0.05,0.05000005943526906,-5.943526906054819e-08
0.0023694772,0.002299077,0.004106087,0.0033633925,0.0035982598,0.0045262976,0.0117886,0.11072506,0.028974887,0.11532152,0.02870726581,0.0451774812775405,0.002299077,0.11532152,0.113022443,2000,test 1,0.05,0.04999990215616643,9.784383356997717e-08
0.0023154852,0.0020373275,0.0038828559,0.0033763624,0.0038100963,0.004046242,0.011003701,0.110124595,0.02944974,0.11509868,0.02851450853,0.0450920129568848,0.0020373275,0.11509868,0.1130613524999999,2000,test 1,0.05,0.04999997639740833,2.3602591672777784e-08
0.0020767776,0.0020160808,0.004002872,0.0034951915,0.0037969004,0.003931866,0.010678296,0.10970388,0.03007396,0.11493145,0.02847072743,0.0449979237984254,0.0020160808,0.11493145,0.1129153692,2000,test 1,0.05,0.05000000611756525,-6.117565246044343e-09
0.0023575716,0.0017562901,0.00396216,0.0032131355,0.00343156,0.0041925223,0.010455614,0.109883554,0.03041924,0.11509501,0.02847666575,0.0451057034680567,0.0017562901,0.11509501,0.1133387199,2000,test 1,0.05,0.04999988943806161,1.105619383962031e-07
0.0005155025,0.0010028807,0.0030676487,0.0033363851,0.0036647911,0.0042472393,0.009647718,0.11011246,0.030236147,0.11578972,0.0281620492399999,0.0455358090604007,0.0005155025,0.11578972,0.1152742175,2000,test 1,0.05,0.04999998181259023,1.8187409772663088e-08
0.0002811334,0.0005456047,0.00233686,0.0029280863,0.0035471756,0.0042718863,0.009477425,0.11022244,0.029900037,0.11635193,0.02798625783,0.0458057834898275,0.0002811334,0.11635193,0.1160707966,2000,test 1,0.05,0.05000001702213496,-1.7022134958522006e-08
0.00023040554,0.0004476896,0.002218705,0.002830825,0.003383061,0.0045025344,0.009375389,0.11011329,0.029544553,0.1160229,0.027866935254,0.0457362916170278,0.00023040554,0.1160229,0.1157924944599999,2000,test 1,0.05,0.05000003243802337,-3.2438023364611546e-08
0.0002409714,0.00047616492,0.002617043,0.0027527064,0.003433404,0.004548004,0.009628667,0.109812796,0.029588556,0.11608312,0.027918143272,0.0456499863226475,0.0002409714,0.11608312,0.1158421486,2000,test 1,0.05,0.04999996718978987,3.281021013212815e-08
0.00016326366,0.00035717597,0.002098578,0.0030229094,0.0032152021,0.0045892736,0.01013699,0.1092017,0.02976891,0.116476186,0.027903018873,0.0456313371024943,0.00016326366,0.116476186,0.11631292234,2000,test 1,0.05,0.04999995949240603,4.050759397355996e-08
0.00021983201,0.00047337855,0.0020796508,0.0030282997,0.0033199575,0.0048701144,0.010437793,0.10868344,0.030296817,0.11721319,0.0280622472959999,0.0456453448304199,0.00021983201,0.11721319,0.1169933579899999,2000,test 1,0.05,0.04999991472818459,8.527181541428952e-08
0.00018824838,0.00040540364,0.0021392547,0.0030017837,0.0034170346,0.0052178516,0.010419672,0.10831945,0.031036187,0.11816518,0.0282310065619999,0.0457659737410262,0.00018824838,0.11816518,0.1179769316199999,2000,test 1,0.05,0.049999988644577054,1.135542294916636e-08
0.00015242571,0.00044141972,0.0021748787,0.0030817403,0.0034685256,0.0053837276,0.010583943,0.10785479,0.031517677,0.118921645,0.028358077263,0.0458185457673617,0.00015242571,0.118921645,0.11876921929,2000,test 1,0.05,0.050000030884850194,-3.0884850191204016e-08
9.6272146e-05,0.0005133797,0.0020833006,0.0030465373,0.0036378556,0.005513361,0.010744705,0.107552655,0.031823006,0.11908485,0.0284095922346,0.0457813689482203,9.6272146e-05,0.11908485,0.118988577854,2000,test 1,0.05,0.04999991848566336,8.151433664171925e-08
0.0002201409,0.0004554706,0.002062586,0.0031511418,0.0035406442,0.005776332,0.010619561,0.10742384,0.03167308,0.1185157,0.0283438496499999,0.0456172671174661,0.0002201409,0.1185157,0.1182955591,2000,test 1,0.05,0.05000001991270247,-1.991270246609611e-08
0.00020341015,0.0005888671,0.001959502,0.0029432706,0.0036005066,0.005704883,0.010347613,0.107238404,0.03139181,0.11783281,0.0281811076449999,0.0454530489403078,0.00020341015,0.11783281,0.11762939985,2000,test 1,0.05,0.05000000095449147,-9.544914650327918e-10
0.00028111876,0.00037155856,0.002007901,0.003219778,0.003875705,0.0055841124,0.010325078,0.10733944,0.03105034,0.11700775,0.028106278172,0.0452701645475226,0.00028111876,0.11700775,0.1167266312399999,2000,test 1,0.05,0.049999958652529694,4.134747030870578e-08
0.00017798468,0.0005670665,0.0020092844,0.0031281796,0.00368877,0.005884868,0.010574651,0.10774806,0.030418318,0.11599904,0.028019622218,0.045109670564419,0.00017798468,0.11599904,0.1158210553199999,2000,test 1,0.05,0.049999995530902654,4.469097349135698e-09
0.00010953397,0.00046938486,0.0019511622,0.003128358,0.0035613347,0.006156277,0.0108782295,0.108391024,0.029836064,0.11518835,0.0279669718229999,0.0450535364883496,0.00010953397,0.11518835,0.1150788160299999,2000,test 1,0.05,0.05000002824036695,-2.8240366947707152e-08
0.0002619042,0.0006077685,0.0019674667,0.0031807423,0.0036782627,0.0060833553,0.011003691,0.10873236,0.029426772,0.11467251,0.0279614832699999,0.0449765916543739,0.0002619042,0.11467251,0.1144106058,2000,test 1,0.05,0.050000056783206355,-5.6783206352217785e-08
0.00022782655,0.00055500725,0.0019367781,0.0031396458,0.0035943792,0.0060575325,0.010948313,0.10872861,0.0293269,0.11459731,0.02791123024,0.0449785142074471,0.00022782655,0.11459731,0.1143694834499999,2000,test 1,0.05,0.04999979275479111,2.0724520888998343e-07
0.0002115228,0.0004963516,0.0019098616,0.0031580727,0.00360076,0.006133494,0.011030949,0.108556025,0.029371552,0.11460077,0.02790693587,0.0449427334098516,0.0002115228,0.11460077,0.1143892472,2000,test 1,0.05,0.05000012509996956,-1.2509996955706315e-07
0.0002228881,0.00056607166,0.002020299,0.0030995326,0.0035243689,0.006086161,0.011267637,0.108317554,0.029306361,0.11452872,0.027893959326,0.0448678731111699,0.0002228881,0.11452872,0.1143058319,2000,test 1,0.05,0.05000013981242435,-1.3981242434624175e-07
0.00021266683,0.00042429677,0.0019213264,0.0032506853,0.0034107964,0.0059991744,0.011439449,0.10841247,0.029311972,0.114344634,0.0278727471099999,0.04485930931258,0.00021266683,0.114344634,0.11413196717,2000,test 1,0.05,0.05000003340925152,-3.3409251518068395e-08
0.00017919754,0.00047284304,0.0019912026,0.0031675964,0.0035245195,0.0061194017,0.011564997,0.10873637,0.029031524,0.11362262,0.027841027178,0.0447501360599678,0.00017919754,0.11362262,0.11344342246,2000,test 1,0.05,0.04999996184577713,3.815422287140047e-08
0.00023835918,0.00043564365,0.0019315095,0.0032357688,0.0034804917,0.0061223884,0.011786578,0.109081626,0.02868265,0.1128231,0.027781811523,0.0446408200501512,0.00023835918,0.1128231,0.11258474082,2000,test 1,0.05,0.05000009522842199,-9.52284219882249e-08
0.00027654262,0.00038218868,0.0019914543,0.0031555705,0.003479643,0.005992466,0.012234571,0.10940699,0.028335987,0.11189228,0.0277147693099999,0.044501515474566,0.00027654262,0.11189228,0.11161573738,2000,test 1,0.05,0.04999991262600313,8.737399687097636e-08
0.00018583106,0.0004667685,0.0018847751,0.0032525598,0.0034631994,0.006089053,0.012594087,0.1095525,0.027870892,0.110818096,0.0276177761859999,0.0442892474233257,0.00018583106,0.110818096,0.11063226494,2000,test 1,0.05,0.05000003270067322,-3.270067321786696e-08
0.00019254976,0.00039022244,0.002040337,0.0031353969,0.0031862957,0.0061624786,0.01278024,0.10954073,0.027488703,0.10966545,0.02745824034,0.0440547737538968,0.00019254976,0.10966545,0.10947290024,2000,test 1,0.05,0.04999998634228871,1.3657711295245178e-08
0.00022681968,0.0006087812,0.0017976742,0.0030691775,0.0033148977,0.005942153,0.012870373,0.109613776,0.02716891,0.10884417,0.027345673228,0.0439033562809625,0.00022681968,0.109613776,0.1093869563199999,1600,test 1,0.05,0.05000003201905539,-3.201905538624539e-08
0.00015810283,0.00044295014,0.0019490882,0.0032498175,0.0034256687,0.00586721,0.013195355,0.10973277,0.02703953,0.10864344,0.027370393237,0.0438675886463084,0.00015810283,0.10973277,0.1095746671699999,1600,test 1,0.05,0.049999907891963284,9.210803671860779e-08
0.0002936493,0.0004905944,0.0017713852,0.003001596,0.0031491222,0.006184417,0.013781578,0.10981435,0.027191699,0.1091127,0.02747910911,0.0439743827702339,0.0002936493,0.10981435,0.1095207007,1600,test 1,0.05,0.04999961886163905,3.8113836095532427e-07
8.146543e-05,0.00039807186,0.0019195465,0.0031794058,0.0032245493,0.0063274777,0.014356562,0.10987208,0.027412083,0.10978955,0.027656079159,0.0440945428031378,8.146543e-05,0.10987208,0.10979061457,1600,test 1,0.05,0.049999664355516046,3.356444839563988e-07
0.00016216323,0.0004713467,0.0019111986,0.0031983056,0.0033152446,0.0062788883,0.014734672,0.109746695,0.027810693,0.11083467,0.027846387703,0.0442587578890425,0.00016216323,0.11083467,0.11067250677,2000,test 1,0.05,0.04999972907810023,2.709218997754004e-07
0.00018066504,0.0004950804,0.0019488814,0.00319091,0.0032694002,0.0063655046,0.014877536,0.10935398,0.028247008,0.111702174,0.0279631139639999,0.0443483835947357,0.00018066504,0.111702174,0.11152150896,2000,test 1,0.05,0.05000024933570199,-2.493357019878184e-07
0.00020577075,0.0004599725,0.0018673278,0.0031246366,0.0033363183,0.0064951503,0.015057918,0.10880417,0.028844627,0.11283406,0.028102995125,0.0444692961957325,0.00020577075,0.11283406,0.11262828925,2000,test 1,0.05,0.04999987899783942,1.2100216058297253e-07
0.0001659046,0.0005180673,0.002004145,0.0031730093,0.0032013508,0.006444284,0.015314613,0.1082684,0.029533288,0.11388278,0.0282505842,0.0445761388096393,0.0001659046,0.11388278,0.1137168754,2000,test 1,0.05,0.04999999293114733,7.068852669878112e-09
0.00021163738,0.0005136434,0.0018958055,0.0032633091,0.0031291998,0.0064904494,0.015482793,0.10772994,0.030201964,0.11502869,0.028394743158,0.0447127502614326,0.00021163738,0.11502869,0.11481705262,2000,test 1,0.05,0.050000043238847124,-4.3238847120818935e-08
0.00014628269,0.00050322554,0.0019996287,0.0031784913,0.0031961978,0.006638492,0.015476134,0.10746898,0.03078296,0.11592129,0.028531168203,0.0448488995406125,0.00014628269,0.11592129,0.11577500731,2000,test 1,0.05,0.049999917654493894,8.23455061083056e-08
0.00017036186,0.0005196828,0.0019227786,0.0032601377,0.0031166833,0.006630208,0.01544698,0.10737906,0.031036118,0.11614109,0.028562310026,0.044883933807034,0.00017036186,0.11614109,0.11597072814,2000,test 1,0.05,0.05000004856021871,-4.85602187072498e-08
0.00019279591,0.0005047431,0.0019419555,0.003262739,0.0031384134,0.0066421097,0.015558246,0.10723604,0.031146158,0.11615186,0.028577506061,0.0448514862372052,0.00019279591,0.11615186,0.11595906409,2000,test 1,0.05,0.049999833058410464,1.669415895383386e-07
0.00018295576,0.00052255247,0.0021515482,0.0029779468,0.0033030796,0.003270465,0.07910224,0.11580038,0.039880484,0.09720136,0.0344393011829999,0.045801753057433,0.00018295576,0.11580038,0.1156174242399999,1600,test 1,0.0181818182,0.01818260690351905,-7.887035190501379e-07
0.00019439516,0.00049232674,0.0020758014,0.003096534,0.003311386,0.0032621345,0.078986034,0.11596882,0.03965065,0.09674825,0.03437863318,0.0457491213729548,0.00019439516,0.11596882,0.11577442484,1600,test 1,0.0181818182,0.018154465900354168,2.7352299645833772e-05
0.00014452427,0.00049524073,0.0021201146,0.0030622159,0.0034305383,0.0033492974,0.07884945,0.11605553,0.03948266,0.09668167,0.03436712412,0.0457268216326711,0.00014452427,0.11605553,0.11591100573,1600,test 1,0.0181818182,0.018179515861573618,2.3023384263833047e-06
0.000120708966,0.00052995805,0.0020530513,0.0030142532,0.0033843878,0.0032721253,0.07883209,0.11609891,0.039527282,0.09659247,0.0343425236616,0.045737942355739,0.000120708966,0.11609891,0.115978201034,1600,test 1,0.0181818182,0.018180935367778362,8.828322216394846e-07
0.00023313667,0.00044786325,0.0020872983,0.0029559424,0.0035483441,0.0032988759,0.078980185,0.11593813,0.039733805,0.09650076,0.034372434062,0.0456956987877899,0.00023313667,0.11593813,0.11570499333,1600,test 1,0.0181818182,0.018176352074707296,5.466125292705876e-06
0.0002933621,0.0005163596,0.0020382449,0.0031677412,0.0034805858,0.0036279678,0.07908222,0.11556213,0.039979093,0.096522495,0.03442701994,0.0455962287084642,0.0002933621,0.11556213,0.1152687679,1600,test 1,0.0181818182,0.01817606023890452,5.757961095483044e-06
0.00019863417,0.00044818092,0.0021442214,0.0029748194,0.003174208,0.0036993728,0.07893941,0.11523212,0.04029615,0.09667962,0.034378673669,0.0455815716170221,0.00019863417,0.11523212,0.1150334858299999,1600,test 1,0.0181818182,0.018175898608245585,5.9195917544163645e-06
0.00020050358,0.00053293194,0.0019015371,0.0029921518,0.0033774395,0.0033910465,0.07862195,0.1150711,0.040312394,0.09671692,0.034311797442,0.0455397575898958,0.00020050358,0.1150711,0.11487059642,1600,test 1,0.0181818182,0.018183646432966438,-1.8282329664366659e-06
0.000165688,0.00058661145,0.0020053578,0.0030856999,0.0033501154,0.003360265,0.0786021,0.11502763,0.0404659,0.09705456,0.034370392755,0.0455703518498229,0.000165688,0.11502763,0.114861942,1600,test 1,0.0181818182,0.01818755604117659,-5.737841176588904e-06
0.00024577513,0.00047237502,0.0017885629,0.002988681,0.0031626946,0.0036440906,0.0789297,0.11517011,0.04058269,0.09749357,0.034447824925,0.0457228037273689,0.00024577513,0.11517011,0.11492433487,1600,test 1,0.0181818182,0.018179065391707064,2.752808292937753e-06
0.00027004298,0.000536072,0.0019689898,0.003238057,0.003389769,0.0036260565,0.079273656,0.11541261,0.04087113,0.09822944,0.034681582328,0.0458682833472991,0.00027004298,0.11541261,0.11514256702,1600,test 1,0.0181818182,0.018181332828895183,4.853711048184717e-07
0.00013864531,0.00038716526,0.0018276654,0.0030869415,0.003421464,0.0034788202,0.07938452,0.11543602,0.041363455,0.09895573,0.034748042667,0.0460592990255807,0.00013864531,0.11543602,0.11529737469,1600,test 1,0.0181818182,0.018181209644285545,6.085557144562548e-07
0.00020282892,0.00044898613,0.0019193096,0.0030799683,0.0033366475,0.0034854505,0.07941959,0.115322396,0.041814066,0.099635005,0.034866424795,0.0461426473206367,0.00020282892,0.115322396,0.11511956708,1600,test 1,0.0181818182,0.01815545899123485,2.6359208765151104e-05
0.00019102104,0.00046773007,0.0019701645,0.0031133539,0.0032929187,0.0034192912,0.07964157,0.11517735,0.04237423,0.10021003,0.034985765941,0.0462391771937461,0.00019102104,0.11517735,0.11498632896,1600,test 1,0.0181818182,0.018188164487139738,-6.346287139736423e-06
0.00018070808,0.0003684532,0.0019294225,0.0032061,0.0031213223,0.0032771076,0.07982212,0.115043215,0.042806104,0.100695916,0.035045046868,0.0463460909851713,0.00018070808,0.115043215,0.11486250692,1600,test 1,0.0181818182,0.018178565489744364,3.252710255637753e-06
0.00019640752,0.00048891763,0.0018958386,0.0032113136,0.0032173968,0.00332887,0.07982006,0.11500717,0.043074545,0.101003654,0.035124417315,0.0463721853101879,0.00019640752,0.11500717,0.11481076248,1600,test 1,0.0181818182,0.018176032142802383,5.786057197618849e-06
0.000186822,0.00047020064,0.0019652965,0.0031157206,0.003280473,0.0034116993,0.07976113,0.11502687,0.043295164,0.101142086,0.035165546204,0.0463887945764977,0.000186822,0.11502687,0.114840048,1600,test 1,0.0181818182,0.018175105283056624,6.712916943377861e-06
0.00023088124,0.0004276662,0.0020226475,0.0030176523,0.0033576519,0.0033426576,0.07987092,0.114935234,0.04321091,0.101038456,0.0351454676739999,0.0463672129717185,0.00023088124,0.114935234,0.11470435276,1600,test 1,0.0181818182,0.018184536589152984,-2.7183891529829196e-06
8.278159e-05,0.00059319986,0.0018880689,0.0030900592,0.0035379152,0.003477407,0.08008549,0.11474392,0.04340709,0.10090738,0.035181331175,0.0463167215617894,8.278159e-05,0.11474392,0.11466113841,1600,test 1,0.0181818182,0.018178505150790607,3.3130492093948194e-06
0.00026139367,0.00045861953,0.002039834,0.003170704,0.0032736287,0.0036778676,0.07992632,0.11446901,0.043502755,0.10063729,0.0351417422499999,0.0461892730772922,0.00026139367,0.11446901,0.11420761633,1600,test 1,0.0181818182,0.01817395984132859,7.858358671411492e-06
0.00016717507,0.0005518451,0.0019122589,0.0028587675,0.0032146142,0.0035389,0.07948505,0.11422871,0.04344636,0.10032464,0.034972832077,0.0460949749480935,0.00016717507,0.11422871,0.11406153493,1600,test 1,0.0181818182,0.01817844903542975,3.3691645702528528e-06
0.00023837724,0.00034442055,0.001979468,0.0030888862,0.003467972,0.003292251,0.079168424,0.11420599,0.043167174,0.10007264,0.034902560299,0.0459990329018745,0.00023837724,0.11420599,0.1139676127599999,1600,test 1,0.0181818182,0.01817912357455638,2.6946254436215067e-06
0.00019590081,0.0004880335,0.0019244605,0.0029460662,0.0032445216,0.003537869,0.07926369,0.1145819,0.04267167,0.09954713,0.034840124161,0.0459946943822899,0.00019590081,0.1145819,0.11438599919,1600,test 1,0.0181818182,0.01819393496828305,-1.2116768283047807e-05
7.698728e-05,0.0003825149,0.001986519,0.0030164304,0.0032246455,0.0037723053,0.079527125,0.114952594,0.042288646,0.09942579,0.034865355738,0.0460607997337594,7.698728e-05,0.114952594,0.11487560672,1600,test 1,0.0181818182,0.018182770547476603,-9.523474766015561e-07
