Position_Error,Curvature_Error,Position_AbsError,Curvature_AbsError,Curvature_Active
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,0.00010158013543958705,0.0,0.00010158013543958705,0
0.0,0.00042972994009882887,0.0,0.00042972994009882887,0
0.0,0.0004763580439315421,0.0,0.0004763580439315421,0
0.0,0.0003772615281470437,0.0,0.0003772615281470437,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,4.5348274690937274e-07,0.0,4.5348274690937274e-07,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,3.627861979947633e-05,0.0,3.627861979947633e-05,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,7.644161704230962e-05,0.0,7.644161704230962e-05,0
0.0,0.00015660361601724931,0.0,0.00015660361601724931,0
0.0,0.0001561501332697432,0.0,0.0001561501332697432,0
0.0,0.0001561501332697432,0.0,0.0001561501332697432,0
0.0,0.0001561501332697432,0.0,0.0001561501332697432,0
0.14388780674466473,7.970851622693398e-05,0.14388780674466473,7.970851622693398e-05,1
0.10261816997974105,7.970851622693398e-05,0.10261816997974105,7.970851622693398e-05,1
0.11382840130848271,7.970851622693398e-05,0.11382840130848271,7.970851622693398e-05,1
0.11408679603640248,7.970851622693398e-05,0.11408679603640248,7.970851622693398e-05,1
0.10553758252104961,7.970851622693398e-05,0.10553758252104961,7.970851622693398e-05,1
0.09360092374466156,-4.996003610813204e-16,0.09360092374466156,4.996003610813204e-16,1
0.1170696402919873,-4.996003610813204e-16,0.1170696402919873,4.996003610813204e-16,1
0.11197665735907592,-4.996003610813204e-16,0.11197665735907592,4.996003610813204e-16,1
0.10969359061245854,-4.996003610813204e-16,0.10969359061245854,4.996003610813204e-16,1
0.09834521547441355,-4.996003610813204e-16,0.09834521547441355,4.996003610813204e-16,1
0.06712461139827974,-4.996003610813204e-16,0.06712461139827974,4.996003610813204e-16,1
0.07734404145405271,-4.996003610813204e-16,0.07734404145405271,4.996003610813204e-16,1
0.07465314694600211,-4.996003610813204e-16,0.07465314694600211,4.996003610813204e-16,1
0.07055035545607868,-4.996003610813204e-16,0.07055035545607868,4.996003610813204e-16,1
0.08502235419311521,-4.996003610813204e-16,0.08502235419311521,4.996003610813204e-16,1
0.0721730533842635,-4.996003610813204e-16,0.0721730533842635,4.996003610813204e-16,1
0.07676583825003691,-4.996003610813204e-16,0.07676583825003691,4.996003610813204e-16,1
0.03867098318698314,-4.996003610813204e-16,0.03867098318698314,4.996003610813204e-16,1
0.05034426321108043,-4.996003610813204e-16,0.05034426321108043,4.996003610813204e-16,1
0.05015174283365864,-4.996003610813204e-16,0.05015174283365864,4.996003610813204e-16,1
0.06232033266457648,-4.996003610813204e-16,0.06232033266457648,4.996003610813204e-16,1
0.036783187047096266,-4.996003610813204e-16,0.036783187047096266,4.996003610813204e-16,1
0.06579367146522896,-4.996003610813204e-16,0.06579367146522896,4.996003610813204e-16,1
0.06140535942023062,-4.996003610813204e-16,0.06140535942023062,4.996003610813204e-16,1
0.03953851294841826,-4.996003610813204e-16,0.03953851294841826,4.996003610813204e-16,1
0.025555070381455103,-4.996003610813204e-16,0.025555070381455103,4.996003610813204e-16,1
0.0348576940181653,-4.996003610813204e-16,0.0348576940181653,4.996003610813204e-16,1
0.04221846404823504,-4.996003610813204e-16,0.04221846404823504,4.996003610813204e-16,1
0.053318362394182195,-4.996003610813204e-16,0.053318362394182195,4.996003610813204e-16,1
0.052746044694324645,-4.996003610813204e-16,0.052746044694324645,4.996003610813204e-16,1
0.05118379016931662,-4.996003610813204e-16,0.05118379016931662,4.996003610813204e-16,1
0.03966527670385078,-4.996003610813204e-16,0.03966527670385078,4.996003610813204e-16,1
0.04032159931276924,-4.996003610813204e-16,0.04032159931276924,4.996003610813204e-16,1
0.06386215143684293,-4.996003610813204e-16,0.06386215143684293,4.996003610813204e-16,1
0.06879132685134426,-4.996003610813204e-16,0.06879132685134426,4.996003610813204e-16,1
0.08031389135658085,-4.996003610813204e-16,0.08031389135658085,4.996003610813204e-16,1
0.12356991645100823,-4.996003610813204e-16,0.12356991645100823,4.996003610813204e-16,1
0.056511519876278005,-4.996003610813204e-16,0.056511519876278005,4.996003610813204e-16,1
0.09352038731271284,-4.996003610813204e-16,0.09352038731271284,4.996003610813204e-16,1
0.07219091509856224,-4.996003610813204e-16,0.07219091509856224,4.996003610813204e-16,1
0.06754691350196529,-4.996003610813204e-16,0.06754691350196529,4.996003610813204e-16,1
0.0886626541254083,-4.996003610813204e-16,0.0886626541254083,4.996003610813204e-16,1
0.1034444397163985,-4.996003610813204e-16,0.1034444397163985,4.996003610813204e-16,1
0.062337265487579785,-4.996003610813204e-16,0.062337265487579785,4.996003610813204e-16,1
-0.01296355129843274,-4.996003610813204e-16,0.01296355129843274,4.996003610813204e-16,1
-0.020938004418106893,-4.996003610813204e-16,0.020938004418106893,4.996003610813204e-16,1
-0.01836802773452373,-4.996003610813204e-16,0.01836802773452373,4.996003610813204e-16,1
-0.03010019412078524,-4.996003610813204e-16,0.03010019412078524,4.996003610813204e-16,1
-0.013522180870968015,-4.996003610813204e-16,0.013522180870968015,4.996003610813204e-16,1
0.008673232492182326,-4.996003610813204e-16,0.008673232492182326,4.996003610813204e-16,1
0.009619130749192184,-4.996003610813204e-16,0.009619130749192184,4.996003610813204e-16,1
-0.02720802632925956,8.516314384198614e-05,0.02720802632925956,8.516314384198614e-05,1
-0.11839936000883444,8.516314384198614e-05,0.11839936000883444,8.516314384198614e-05,1
-0.08208709186884544,-4.996003610813204e-16,0.08208709186884544,4.996003610813204e-16,1
-0.11708922863339222,-4.996003610813204e-16,0.11708922863339222,4.996003610813204e-16,1
-0.04436901243123348,-4.996003610813204e-16,0.04436901243123348,4.996003610813204e-16,1
-0.07791105206144255,-4.996003610813204e-16,0.07791105206144255,4.996003610813204e-16,1
-0.10687548676216618,-4.996003610813204e-16,0.10687548676216618,4.996003610813204e-16,1
-0.09289182808324803,-4.996003610813204e-16,0.09289182808324803,4.996003610813204e-16,1
-0.18404589938062177,-4.996003610813204e-16,0.18404589938062177,4.996003610813204e-16,1
-0.1501163828077008,-4.996003610813204e-16,0.1501163828077008,4.996003610813204e-16,1
-0.058996456758951155,-5.065392549852277e-16,0.058996456758951155,5.065392549852277e-16,1
0.014554531774518153,-5.065392549852277e-16,0.014554531774518153,5.065392549852277e-16,1
0.02141101625847419,-5.065392549852277e-16,0.02141101625847419,5.065392549852277e-16,1
0.006253784921210759,1.0032605968900155e-05,0.006253784921210759,1.0032605968900155e-05,1
-0.2542296205892489,-4.996003610813204e-16,0.2542296205892489,4.996003610813204e-16,1
-0.17881115808018055,6.529485286221187e-05,0.17881115808018055,6.529485286221187e-05,1
-0.1640993671932467,-4.996003610813204e-16,0.1640993671932467,4.996003610813204e-16,1
-0.20572127270773066,-4.996003610813204e-16,0.20572127270773066,4.996003610813204e-16,1
-0.21796388000584788,-4.996003610813204e-16,0.21796388000584788,4.996003610813204e-16,1
-0.2808979273244381,-4.996003610813204e-16,0.2808979273244381,4.996003610813204e-16,1
-0.28112355115250587,-4.996003610813204e-16,0.28112355115250587,4.996003610813204e-16,1
-0.29645061375333004,-4.996003610813204e-16,0.29645061375333004,4.996003610813204e-16,1
-0.32769389501183266,-5.065392549852277e-16,0.32769389501183266,5.065392549852277e-16,1
-0.2591878422576448,-5.065392549852277e-16,0.2591878422576448,5.065392549852277e-16,1
-0.3195791619490569,-5.065392549852277e-16,0.3195791619490569,5.065392549852277e-16,1
-0.39000546061827013,-5.065392549852277e-16,0.39000546061827013,5.065392549852277e-16,1
-0.3499484809616966,-5.065392549852277e-16,0.3499484809616966,5.065392549852277e-16,1
-0.22701328741151272,-5.065392549852277e-16,0.22701328741151272,5.065392549852277e-16,1
-0.25797507145295917,-5.065392549852277e-16,0.25797507145295917,5.065392549852277e-16,1
-0.24567428973309724,-5.065392549852277e-16,0.24567428973309724,5.065392549852277e-16,1
-0.18591828503408436,-5.065392549852277e-16,0.18591828503408436,5.065392549852277e-16,1
-0.2047082779296172,-5.065392549852277e-16,0.2047082779296172,5.065392549852277e-16,1
-0.16191157318749116,-5.065392549852277e-16,0.16191157318749116,5.065392549852277e-16,1
-0.10629858133856995,-5.065392549852277e-16,0.10629858133856995,5.065392549852277e-16,1
-0.04319014992980463,-5.065392549852277e-16,0.04319014992980463,5.065392549852277e-16,1
-0.01472729508494286,-5.065392549852277e-16,0.01472729508494286,5.065392549852277e-16,1
0.04532932320538441,-5.065392549852277e-16,0.04532932320538441,5.065392549852277e-16,1
0.0,-6.036837696399289e-16,0.0,6.036837696399289e-16,0
0.0,-6.036837696399289e-16,0.0,6.036837696399289e-16,0
0.0,-6.036837696399289e-16,0.0,6.036837696399289e-16,0
0.0,-6.036837696399289e-16,0.0,6.036837696399289e-16,0
0.0,4.5348274690243384e-07,0.0,4.5348274690243384e-07,0
0.0,-6.036837696399289e-16,0.0,6.036837696399289e-16,0
0.0,-6.036837696399289e-16,0.0,6.036837696399289e-16,0
0.0,2.257336343055444e-05,0.0,2.257336343055444e-05,0
0.0,-6.036837696399289e-16,0.0,6.036837696399289e-16,0
0.0,-6.036837696399289e-16,0.0,6.036837696399289e-16,0
0.0,2.257336343055444e-05,0.0,2.257336343055444e-05,0
0.0,2.257336343055444e-05,0.0,2.257336343055444e-05,0
0.0,2.257336343055444e-05,0.0,2.257336343055444e-05,0
0.0,-6.036837696399289e-16,0.0,6.036837696399289e-16,0
0.0,-6.036837696399289e-16,0.0,6.036837696399289e-16,0
0.0,-6.036837696399289e-16,0.0,6.036837696399289e-16,0
0.0,-6.036837696399289e-16,0.0,6.036837696399289e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.967448757360216e-16,0.0,5.967448757360216e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,4.534827469301894e-07,0.0,4.534827469301894e-07,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.898059818321144e-16,0.0,5.898059818321144e-16,0
0.0,0.00014819286119743813,0.0,0.00014819286119743813,0
0.0,0.00012787683410939166,0.0,0.00012787683410939166,0
0.0,0.00010443526439243844,0.0,0.00010443526439243844,0
0.0,0.00012290437992702047,0.0,0.00012290437992702047,0
0.0,0.00012290437992701353,0.0,0.00012290437992701353,0
0.0,8.18619009612942e-05,0.0,8.18619009612942e-05,0
0.0,0.00015266017717718156,0.0,0.00015266017717718156,0
0.0,8.186190096128726e-05,0.0,8.186190096128726e-05,0
0.0,8.186190096128726e-05,0.0,8.186190096128726e-05,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,3.600544744452455e-05,0.0,3.600544744452455e-05,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.689893001203927e-16,0.0,5.689893001203927e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.828670879282072e-16,0.0,5.828670879282072e-16,0
0.0,-5.620504062164855e-16,0.0,5.620504062164855e-16,0
0.0,-5.620504062164855e-16,0.0,5.620504062164855e-16,0
0.0,3.600544744453843e-05,0.0,3.600544744453843e-05,0
0.0,3.600544744453843e-05,0.0,3.600544744453843e-05,0
0.0,4.6163460988561666e-05,0.0,4.6163460988561666e-05,0
0.0,8.002350613530579e-05,0.0,8.002350613530579e-05,0
0.0,0.0002536502931443363,0.0,0.0002536502931443363,0
0.0,0.0008534600460549935,0.0,0.0008534600460549935,0
0.0,0.0007600650896179631,0.0,0.0007600650896179631,0
0.0,0.0005601833310766094,0.0,0.0005601833310766094,0
0.0,0.0006245699454877698,0.0,0.0006245699454877698,0
0.0,0.0005631321313761747,0.0,0.0005631321313761747,0
0.0,0.0005333287268516895,0.0,0.0005333287268516895,0
0.0,0.0003174659746824626,0.0,0.0003174659746824626,0
0.0,0.00019341756811293992,0.0,0.00019341756811293992,0
0.0,7.040413811545271e-05,0.0,7.040413811545271e-05,0
0.0,7.040413811545271e-05,0.0,7.040413811545271e-05,0
0.0,0.00034835789361162967,0.0,0.00034835789361162967,0
0.0,0.0004619527130663159,0.0,0.0004619527130663159,0
0.0,0.0006212926904259619,0.0,0.0006212926904259619,0
0.0,0.00084409362913071,0.0,0.00084409362913071,0
0.0,0.00040790878641389083,0.0,0.00040790878641389083,0
0.0,0.0005746007067021774,0.0,0.0005746007067021774,0
0.0,0.00021648958948033287,0.0,0.00021648958948033287,0
0.0,0.0003694724327736945,0.0,0.0003694724327736945,0
0.0,0.00021481519164340268,0.0,0.00021481519164340268,0
0.0,0.00020836565923450234,0.0,0.00020836565923450234,0
0.0,0.00047610799576650736,0.0,0.00047610799576650736,0
0.0,0.00044708509992645584,0.0,0.00044708509992645584,0
0.0,0.00023738855507455386,0.0,0.00023738855507455386,0
0.0,0.0002622064290741452,0.0,0.0002622064290741452,0
0.0,0.0003811606180877461,0.0,0.0003811606180877461,0
0.0,0.0002844000141318734,0.0,0.0002844000141318734,0
0.0,0.00013043146026088526,0.0,0.00013043146026088526,0
