FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Section,PosX,PosY,PosZ
0.00021169147,0.00064451963,0.0020870161,0.0018456524,0.00033083698,0.0040396117,0.03008243,0.0075590373,0.06106168,0.023410233,0.005,2025-04-17 18:20:49.753050,,,,
0.00014579922,0.00068606215,0.002164674,0.00197976,0.000574703,0.0038689557,0.030510064,0.006731909,0.0616977,0.024437774,0.005,2025-04-17 18:20:49.795324,,,,
0.00033690193,0.00076205266,0.0020028155,0.0018411106,0.00054849894,0.003761589,0.030672433,0.006707566,0.0622309,0.02504662,0.005,2025-04-17 18:20:49.844050,,,,
4.8804955e-05,0.0004971858,0.0019483439,0.0016892961,0.00026094468,0.003947145,0.030825095,0.007110554,0.06278388,0.025245525,0.005,2025-04-17 18:20:49.885254,,,,
0.0002824358,0.0007574906,0.0021496299,0.0019088329,0.00021948696,0.004204176,0.031033576,0.0074282107,0.063302055,0.025453238,0.005,2025-04-17 18:20:49.935105,,,,
0.00014438792,0.0006808724,0.0021024686,0.0019969915,0.00035413605,0.004372097,0.031351417,0.007301144,0.06369035,0.025931789,0.005,2025-04-17 18:20:49.983967,,,,
0.00017822116,0.000634262,0.0020713862,0.0019398512,0.00049070513,0.0044742646,0.031800278,0.0068176524,0.06404453,0.02677532,0.005,2025-04-17 18:20:50.024013,,,,
0.00017252544,0.0007078637,0.002087821,0.0018830217,0.0005602802,0.0044563254,0.03223465,0.006052727,0.06437666,0.02795054,0.005,2025-04-17 18:20:50.073118,,,,
0.00014064874,0.0006646653,0.0020848855,0.0018875499,0.00055397605,0.004478216,0.032503393,0.0054272376,0.06472297,0.028685631,0.005,2025-04-17 18:20:50.116111,,,,
0.00016402765,0.00062445144,0.0020362053,0.0019192881,0.0005413604,0.0043711523,0.03246853,0.005478063,0.064772174,0.028655464,0.005,2025-04-17 18:20:50.163314,,,,
0.00019391743,0.00055255566,0.0018415953,0.002048529,0.00080222933,0.0040429994,0.036095534,0.0048862365,0.06322071,0.0371873,0.005,2025-04-17 18:20:50.203234,,,,
0.00018331628,0.000529282,0.0017543135,0.0020704595,0.0011079677,0.0037307304,0.03824817,0.013695891,0.06142858,0.044093676,0.005,2025-04-17 18:20:50.255351,,,,
0.00017763868,0.0005153217,0.0017167821,0.0021280388,0.0010607947,0.0038612317,0.034798075,0.010692623,0.056618802,0.037073877,0.005,2025-04-17 18:20:50.292908,,,,
0.00023146372,0.000617214,0.0018900743,0.001734242,0.00048774137,0.0034401715,0.026609637,0.012043104,0.045516394,0.02314846,0.005,2025-04-17 18:20:50.343342,,,,
0.00016576995,0.0006183457,0.0014910572,0.0013154212,0.00016606665,0.0026275318,0.014929473,0.02693305,0.029952366,0.019502006,0.005,2025-04-17 18:20:50.385286,,,,
0.00028360626,0.00044927985,0.0016181534,0.0013661991,0.00041514565,0.0020315114,0.005110746,0.046724275,0.012539456,0.037945632,0.005,2025-04-17 18:20:50.434755,,,,
0.000108110595,0.0005741962,0.0015905782,0.0015080627,0.00097190234,0.0016897621,0.016949283,0.06662246,0.005201063,0.05802037,0.005,2025-04-17 18:20:50.475238,,,,
0.00018561824,0.00046022818,0.0015039197,0.0017920617,0.0016020187,0.0015959095,0.03203455,0.083023265,0.017572695,0.07163184,0.005,2025-04-17 18:20:50.524448,,,,
0.00019640685,0.00048188024,0.0015667249,0.0022632407,0.002347808,0.0019219455,0.045457147,0.093702555,0.024889952,0.0753629,0.005,2025-04-17 18:20:50.565527,,,,
0.00018922507,0.00047521605,0.0016592373,0.0027978737,0.002926729,0.0024147416,0.05579842,0.09831552,0.025700286,0.06891799,0.005,2025-04-17 18:20:50.613264,,,,
0.00022543776,0.00043604194,0.0018143953,0.0029033353,0.003403158,0.0024247693,0.062413584,0.1095401,0.021225933,0.066746406,0.005,2025-04-17 18:20:50.664137,,,,
0.000103268794,0.0006209101,0.0018510248,0.0031253651,0.0039243195,0.0025451335,0.06626289,0.11783457,0.016417157,0.06544131,0.005,2025-04-17 18:20:50.704020,,,,
0.00032240112,0.0005172455,0.0020076614,0.0033266225,0.0037670298,0.002779954,0.06635151,0.11758337,0.01715747,0.06580508,0.005,2025-04-17 18:20:50.754931,,,,
0.00020694007,0.00050623063,0.0019791317,0.0031354914,0.0036190585,0.002735414,0.066255294,0.11731562,0.017886419,0.06664388,0.005,2025-04-17 18:20:50.791532,,,,
0.00022105509,0.0004713554,0.0019808845,0.0031222913,0.003687852,0.002698785,0.06640065,0.11737018,0.018218767,0.06758168,0.005,2025-04-17 18:20:50.843325,,,,
0.00033064085,0.00044284062,0.0017997071,0.0029060312,0.0035184817,0.0029178422,0.06671864,0.1176172,0.01818019,0.06786092,0.005,2025-04-17 18:20:50.884089,,,,
0.00015569065,0.00041843887,0.0020308073,0.0030786903,0.0037542128,0.0028926209,0.06681328,0.11783746,0.017820207,0.06764815,0.005,2025-04-17 18:20:50.934729,,,,
0.00016994,0.00038745604,0.0018128881,0.0029979341,0.0039039196,0.0025605888,0.066647984,0.118057825,0.017392097,0.067544974,0.005,2025-04-17 18:20:50.973241,,,,
0.00029461985,0.00048388535,0.0019182495,0.0028940474,0.0037368606,0.002499934,0.06638365,0.11810311,0.017075691,0.06737692,0.005,2025-04-17 18:20:51.024329,,,,
0.00024653837,0.00048325252,0.0019289037,0.0030105396,0.0037988294,0.0026110488,0.06631125,0.11798414,0.016848696,0.06718915,0.005,2025-04-17 18:20:51.063218,,,,
0.00022827281,0.00047949058,0.0019227071,0.0031114058,0.0036557626,0.002498076,0.06628755,0.11801854,0.016583141,0.066856496,0.005,2025-04-17 18:20:51.114164,,,,
0.0002817806,0.0005512332,0.001842837,0.003193625,0.0037403093,0.0025110138,0.06629678,0.11803952,0.016308224,0.066586114,0.005,2025-04-17 18:20:51.154275,,,,
0.00022610884,0.00052843464,0.0019156836,0.0030928648,0.0037628051,0.002641242,0.0660986,0.118190624,0.01626254,0.06630117,0.005,2025-04-17 18:20:51.201592,,,,
0.00015718014,0.00057777663,0.0019003297,0.003104172,0.003699538,0.0025613732,0.06624265,0.11824222,0.016552195,0.06654809,0.005,2025-04-17 18:20:51.253067,,,,
0.0001557172,0.00057794055,0.0017862967,0.0031500086,0.003911924,0.0026872195,0.06680056,0.11810837,0.017234135,0.067185074,0.005,2025-04-17 18:20:51.293084,,,,
0.00037786862,0.0005076729,0.0018668687,0.0034166318,0.0038232715,0.0030086995,0.06711118,0.11792555,0.01806307,0.06790329,0.005,2025-04-17 18:20:51.344460,,,,
0.00019070685,0.00043465986,0.001994581,0.0031446298,0.0036292465,0.0030412104,0.06709469,0.11767841,0.018728515,0.06875817,0.005,2025-04-17 18:20:51.382908,,,,
0.00023437769,0.00043946717,0.0019510639,0.003151721,0.0037779352,0.002914507,0.06708374,0.117607884,0.019242845,0.06959412,0.005,2025-04-17 18:20:51.435105,,,,
0.00027423303,0.00047919372,0.0018162092,0.002982374,0.003571945,0.0030950836,0.06746204,0.117893584,0.019545607,0.07031229,0.005,2025-04-17 18:20:51.475434,,,,
8.294896e-05,0.00041463322,0.002012795,0.003185753,0.003707904,0.0031819348,0.067914546,0.11825967,0.019723402,0.0710512,0.005,2025-04-17 18:20:51.524406,,,,
0.00027781658,0.00058295834,0.0019750202,0.0031801471,0.003940163,0.0028177963,0.06795614,0.11852799,0.019562628,0.071384564,0.005,2025-04-17 18:20:51.564415,,,,
0.00023473596,0.00055657147,0.0019466777,0.0030486872,0.0037044748,0.0026484693,0.067721896,0.1186727,0.019384561,0.0715499,0.005,2025-04-17 18:20:51.613924,,,,
0.00020090178,0.00054626144,0.0019393088,0.0031802831,0.0037622377,0.0027123978,0.067516424,0.118569426,0.019215362,0.07132762,0.005,2025-04-17 18:20:51.653288,,,,
0.00018927902,0.0005881235,0.0019627123,0.0031865106,0.0036831105,0.0026083635,0.067574546,0.1185819,0.019153005,0.071171835,0.005,2025-04-17 18:20:51.704169,,,,
0.00023616834,0.000570611,0.0018477092,0.003146719,0.0036963052,0.0025721986,0.067613214,0.11868511,0.019153731,0.07109648,0.005,2025-04-17 18:20:51.744675,,,,
0.00016586896,0.00051605643,0.001932008,0.0030397945,0.0037473056,0.0026771582,0.06747794,0.11875911,0.019057417,0.07099691,0.005,2025-04-17 18:20:51.796047,,,,
0.0001348385,0.00055202213,0.0019019799,0.0032021864,0.0035951335,0.0026005942,0.06746174,0.11884564,0.019156964,0.07082154,0.005,2025-04-17 18:20:51.832034,,,,
0.00025618752,0.0004104579,0.0019529489,0.00306157,0.003756023,0.0026116678,0.067554034,0.118665405,0.01932865,0.070559435,0.005,2025-04-17 18:20:51.881847,,,,
0.00029567536,0.0004786226,0.0018997664,0.003394867,0.00374163,0.0029759842,0.06782963,0.118329085,0.01992531,0.070813656,0.005,2025-04-17 18:20:51.933315,,,,
0.00023082763,0.00037614224,0.002071904,0.003135721,0.0034299805,0.0030499338,0.067825146,0.11805074,0.0204175,0.07137509,0.005,2025-04-17 18:20:51.973039,,,,
0.00021520168,0.00048131918,0.0018876405,0.0031525323,0.003559387,0.0027624443,0.06768339,0.11786627,0.020753881,0.07178202,0.005,2025-04-17 18:20:52.022899,,,,
0.00019194487,0.00052679586,0.0019541816,0.0031170598,0.0034904226,0.0027787248,0.06778991,0.117959835,0.020868385,0.07196648,0.005,2025-04-17 18:20:52.062947,,,,
9.368193e-05,0.00041667436,0.002040129,0.0032296986,0.003544357,0.0029636289,0.06801996,0.11828244,0.020612057,0.07185641,0.005,2025-04-17 18:20:52.112114,,,,
0.0003775949,0.00065605337,0.0021231899,0.0033676773,0.0038109156,0.0028203537,0.06814359,0.11856258,0.020438606,0.07217597,0.005,2025-04-17 18:20:52.153290,,,,
0.00018900071,0.0004707502,0.0020081883,0.0031553917,0.0036148857,0.0026390795,0.06805139,0.11868831,0.020226894,0.072818905,0.005,2025-04-17 18:20:52.204484,,,,
0.00019531896,0.0004932651,0.002137766,0.00324506,0.0035223728,0.002737808,0.068098366,0.11876332,0.020484937,0.073532715,0.005,2025-04-17 18:20:52.245514,,,,
0.00020110984,0.0005424467,0.0022082292,0.0032251242,0.0034900769,0.0026810458,0.06844849,0.1187355,0.020834794,0.074202366,0.005,2025-04-17 18:20:52.292339,,,,
0.00019540274,0.0003922272,0.0020822135,0.0033222786,0.003461679,0.0026165836,0.06862677,0.11885031,0.021335809,0.07484768,0.005,2025-04-17 18:20:52.333266,,,,
0.00016965136,0.0004416337,0.002175917,0.003197268,0.0036168196,0.0027872515,0.06875621,0.11904302,0.02207173,0.07582542,0.005,2025-04-17 18:20:52.385466,,,,
0.00017684151,0.00043540122,0.002130936,0.003273281,0.0035412377,0.0027364332,0.06896234,0.1191784,0.022795279,0.07673298,0.005,2025-04-17 18:20:52.423107,,,,
0.00033045627,0.00027911857,0.0022405386,0.0031483474,0.0036374526,0.0026272275,0.06936597,0.119198665,0.023405485,0.07741462,0.005,2025-04-17 18:20:52.475091,,,,
0.00014628193,0.00046316485,0.0020240005,0.0033341497,0.003751368,0.0029397113,0.069631524,0.118888885,0.023869738,0.0776228,0.005,2025-04-17 18:20:52.525161,,,,
0.00020253025,0.00033161705,0.0022515592,0.0032472105,0.0034126204,0.0032166732,0.06951636,0.118492745,0.02420036,0.07778408,0.005,2025-04-17 18:20:52.563201,,,,
0.00018938653,0.00053477706,0.0020140323,0.0031412414,0.003505735,0.003092287,0.06939104,0.118280955,0.024382634,0.07810912,0.005,2025-04-17 18:20:52.612243,,,,
0.00017010186,0.0005437773,0.0021131178,0.0032632833,0.0035736957,0.0031000606,0.06944005,0.11834858,0.024506994,0.078298844,0.005,2025-04-17 18:20:52.655454,,,,
0.00021668452,0.00047148636,0.0019295175,0.0031289705,0.0035602977,0.0032992412,0.06954447,0.11854039,0.024146158,0.0777385,0.005,2025-04-17 18:20:52.706306,,,,
0.00030323066,0.00065319985,0.002088608,0.003293673,0.003916859,0.0031094044,0.06945304,0.118859015,0.023305051,0.076875366,0.005,2025-04-17 18:20:52.744908,,,,
9.134954e-05,0.00040887925,0.0018575763,0.0032004137,0.0038742726,0.0028427409,0.068933696,0.11891412,0.022350635,0.07566359,0.005,2025-04-17 18:20:52.793297,,,,
0.00019568439,0.00051780656,0.0019479843,0.0033270346,0.0037633786,0.0028413504,0.06827319,0.118771866,0.021043856,0.07416922,0.005,2025-04-17 18:20:52.832704,,,,
0.0001918882,0.00053044374,0.0019602638,0.0032812837,0.00377716,0.0027490677,0.06781979,0.11860937,0.019802164,0.07232918,0.005,2025-04-17 18:20:52.885237,,,,
0.00019905776,0.0003801657,0.0018668913,0.003425241,0.0036798778,0.0025860257,0.067383274,0.11841536,0.018601343,0.07036986,0.005,2025-04-17 18:20:52.924989,,,,
0.00020628037,0.0004789698,0.0018431534,0.0033012894,0.003791055,0.0026513203,0.066720195,0.11837604,0.017486554,0.06837224,0.005,2025-04-17 18:20:52.974016,,,,
0.00022856265,0.0004522818,0.0018122834,0.0032766862,0.0038143569,0.0026693766,0.06612531,0.11828225,0.016704863,0.066837475,0.005,2025-04-17 18:20:53.011800,,,,
0.00027166016,0.0003799836,0.0019139968,0.0031565593,0.0039143995,0.002545383,0.066072814,0.118080385,0.016370613,0.065741785,0.005,2025-04-17 18:20:53.063070,,,,
8.040818e-05,0.0006200549,0.0016708426,0.0032277815,0.004097641,0.0027522135,0.06612331,0.117804535,0.016181624,0.06509481,0.005,2025-04-17 18:20:53.103192,,,,
0.00023589862,0.00044073391,0.0019132335,0.0033353611,0.003831764,0.0029741826,0.06591215,0.11735466,0.016049273,0.06445402,0.005,2025-04-17 18:20:53.154413,,,,
0.00021206136,0.0005476877,0.0018705613,0.00315534,0.003686304,0.0028837987,0.065528445,0.116968885,0.01594884,0.06404317,0.005,2025-04-17 18:20:53.206139,,,,
0.000216158,0.00051299,0.0019188887,0.003130105,0.0036776576,0.002828831,0.065280564,0.1168538,0.015534619,0.063306265,0.005,2025-04-17 18:20:53.243390,,,,
0.00032002904,0.00043520497,0.0018004483,0.003006264,0.003556901,0.0029143933,0.06515582,0.11685259,0.015024993,0.062365808,0.005,2025-04-17 18:20:53.292284,,,,
0.0002759398,0.0005179843,0.002044747,0.0032726799,0.003858317,0.0026954913,0.06505415,0.11706511,0.014311821,0.061485287,0.005,2025-04-17 18:20:53.334385,,,,
0.00013599519,0.0003312336,0.0018186882,0.003080349,0.003860997,0.0023704367,0.064876206,0.11732043,0.013820795,0.06139862,0.005,2025-04-17 18:20:53.385046,,,,
0.00027837974,0.00045114255,0.0020132447,0.0031544066,0.0037257262,0.0024030944,0.06476795,0.11737789,0.013825904,0.061840482,0.005,2025-04-17 18:20:53.425704,,,,
0.00024541814,0.00043869318,0.0020060397,0.003156093,0.0036734543,0.0024995464,0.06493874,0.11749185,0.014192345,0.06271677,0.005,2025-04-17 18:20:53.474025,,,,
0.00022813916,0.0003495206,0.0019759997,0.0032659941,0.003534326,0.002414967,0.065430395,0.11769543,0.015024448,0.06395058,0.005,2025-04-17 18:20:53.515364,,,,
0.00029535234,0.00048409475,0.0018880802,0.0032555892,0.003574803,0.0025090012,0.0657741,0.11800347,0.015946275,0.06553493,0.005,2025-04-17 18:20:53.564121,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.000270404,0.00041625614,0.0018996081,0.0032763442,0.0035673184,0.0026527157,0.06617661,0.11841113,0.017077677,0.06737059,0.005,2025-04-17 18:20:53.604120,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00023852558,0.00044726496,0.0019868268,0.003173034,0.0035931875,0.0025675981,0.06678292,0.11855718,0.018179178,0.06884862,0.005,2025-04-17 18:20:53.653359,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.000119227974,0.00059305003,0.0018089559,0.0031976309,0.0038428342,0.0027311672,0.06746376,0.118535444,0.019010644,0.06991681,0.005,2025-04-17 18:20:53.695596,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00031264394,0.0005187809,0.0019846042,0.0032978263,0.0035986595,0.003061982,0.06771356,0.11833276,0.01954683,0.07048991,0.005,2025-04-17 18:20:53.743253,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00019524255,0.00055498147,0.001940844,0.003066637,0.0034263,0.0029817624,0.06753911,0.11795751,0.019858822,0.07081745,0.005,2025-04-17 18:20:53.784517,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00019274912,0.0005283352,0.0019465133,0.0030035914,0.0035110258,0.002897007,0.0674331,0.11788475,0.019835897,0.07077372,0.005,2025-04-17 18:20:53.833079,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00030275833,0.0005146633,0.0017898093,0.0028730172,0.0033246088,0.0030926499,0.06756559,0.118057966,0.019632164,0.07051858,0.005,2025-04-17 18:20:53.883215,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.000106823965,0.00047743905,0.002002237,0.0031634925,0.003568583,0.0030185871,0.06766693,0.118305676,0.019263234,0.070132315,0.005,2025-04-17 18:20:53.923989,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00015213671,0.00046076125,0.0018152978,0.00298711,0.0037291627,0.0026409097,0.0674872,0.11854991,0.018730307,0.06999983,0.005,2025-04-17 18:20:53.973966,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00026024395,0.0005347142,0.0019688923,0.0028422626,0.0036025723,0.0025503654,0.067209,0.118587546,0.018515797,0.069904886,0.005,2025-04-17 18:20:54.014228,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00021507345,0.00047102163,0.0019153495,0.0028841924,0.0036678151,0.002618593,0.06720603,0.118519165,0.018416533,0.06995262,0.005,2025-04-17 18:20:54.064416,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00019783223,0.0004448861,0.0019168244,0.00297927,0.0035824082,0.0025162527,0.06735605,0.118561186,0.01859213,0.070030265,0.005,2025-04-17 18:20:54.105147,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00024738332,0.0005076833,0.0018615093,0.0030099784,0.0036683693,0.0025387143,0.067450255,0.11862665,0.018804656,0.070344076,0.005,2025-04-17 18:20:54.154403,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00018846274,0.00044654403,0.001989135,0.0029950577,0.0037580638,0.002676336,0.067431234,0.11880493,0.019118967,0.0706613,0.005,2025-04-17 18:20:54.195463,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00014312347,0.0004950684,0.0019985668,0.0031395848,0.0036935532,0.0026097188,0.06748708,0.11889694,0.0193871,0.07093614,0.005,2025-04-17 18:20:54.246252,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00014640855,0.00049953145,0.0019473195,0.0031370237,0.003960071,0.0027502961,0.06785102,0.118660145,0.019675788,0.07092292,0.005,2025-04-17 18:20:54.284598,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00035847578,0.00043207378,0.0020249279,0.0033446497,0.0038474284,0.0030890724,0.06804791,0.118380114,0.020027392,0.071096115,0.005,2025-04-17 18:20:54.334431,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00017356436,0.00035776081,0.0021240253,0.0030364117,0.0036450243,0.0030734597,0.06788781,0.118060164,0.02023072,0.07120642,0.005,2025-04-17 18:20:54.371681,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00021736437,0.0003627369,0.002021309,0.0031897146,0.0037566558,0.00292974,0.06769582,0.11787119,0.020422708,0.071416445,0.005,2025-04-17 18:20:54.423142,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00025026995,0.00039921392,0.0018990109,0.0031071713,0.0035710991,0.0031202908,0.06786177,0.11808489,0.020277813,0.071371906,0.005,2025-04-17 18:20:54.471694,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
9.322096e-05,0.0003286262,0.0020703196,0.0033536188,0.0036958773,0.003196529,0.068047486,0.1183356,0.019946694,0.07110662,0.005,2025-04-17 18:20:54.512075,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00026601052,0.00049535435,0.0020018034,0.0033634726,0.00389273,0.002828624,0.067792244,0.11845689,0.019284466,0.070544526,0.005,2025-04-17 18:20:54.561939,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00024753442,0.00043851804,0.0019748106,0.0032205507,0.003691334,0.0026122238,0.06730168,0.11850285,0.018435217,0.06992903,0.005,2025-04-17 18:20:54.603919,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00022958913,0.0004342181,0.0019260917,0.0033263946,0.0036957527,0.0026610328,0.06696795,0.11834435,0.017630149,0.06895832,0.005,2025-04-17 18:20:54.655412,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00021015291,0.0004981962,0.0020102663,0.0031871328,0.0036748948,0.0026134034,0.06682426,0.11824583,0.017140042,0.068150826,0.005,2025-04-17 18:20:54.698559,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00023962423,0.00045343328,0.0018646253,0.0032474536,0.0036719295,0.002623363,0.066741474,0.11833754,0.017123679,0.067790985,0.005,2025-04-17 18:20:54.746157,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00017759306,0.0004534962,0.0019362199,0.003132553,0.0037803568,0.0027067196,0.06669992,0.11848051,0.017456638,0.06820973,0.005,2025-04-17 18:20:54.786094,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00012978188,0.000506029,0.0019181265,0.0032382873,0.0036329564,0.0026618456,0.06679802,0.11859754,0.018132921,0.0687157,0.005,2025-04-17 18:20:54.833470,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00027334742,0.00036565136,0.0019561134,0.0030476344,0.0038078893,0.00270747,0.067158535,0.11854524,0.018699957,0.06923719,0.005,2025-04-17 18:20:54.874295,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00028669045,0.0004492751,0.0018374138,0.0033402562,0.0038383042,0.0030818647,0.0675949,0.11821884,0.019420678,0.070071235,0.005,2025-04-17 18:20:54.925544,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00023160865,0.00035118693,0.0020260208,0.0031635456,0.0035424307,0.0031826005,0.067669384,0.11796879,0.01993393,0.07068182,0.005,2025-04-17 18:20:54.965086,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00020834508,0.00043913184,0.0018444665,0.003086287,0.0037228216,0.0029399497,0.067456454,0.117825255,0.019900315,0.070852414,0.005,2025-04-17 18:20:55.014120,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00019776616,0.00047684863,0.0018818085,0.0031064604,0.0036781237,0.0029495296,0.06741949,0.11785484,0.019504877,0.070587516,0.005,2025-04-17 18:20:55.054667,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
8.7902714e-05,0.0003881591,0.0019282073,0.0031373652,0.0036974924,0.0030567,0.06754532,0.118152305,0.018960197,0.07000968,0.005,2025-04-17 18:20:55.103102,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00036635995,0.0006290285,0.0019271951,0.0033932414,0.003943482,0.002807902,0.067478605,0.11834827,0.018508257,0.06961842,0.005,2025-04-17 18:20:55.155300,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00018650907,0.00041906952,0.0017715426,0.0032019808,0.0037209166,0.002516777,0.0671374,0.11836994,0.018163169,0.06933252,0.005,2025-04-17 18:20:55.195197,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00020669182,0.00046931818,0.0018311422,0.0032632481,0.0036350419,0.0025275163,0.066999786,0.11840064,0.018103205,0.069424555,0.005,2025-04-17 18:20:55.244677,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.0002118042,0.0005275751,0.0019180006,0.0032839258,0.0036745374,0.0024737301,0.06711664,0.118362725,0.018114913,0.06943873,0.005,2025-04-17 18:20:55.283248,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00016158268,0.0004480239,0.0018868985,0.0033651874,0.0035859079,0.0025125113,0.06703676,0.118263505,0.018021913,0.069619745,0.005,2025-04-17 18:20:55.331900,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.0010886426,0.0003670819,0.001892419,0.0034237327,0.003465579,0.0024561156,0.069099605,0.118307896,0.019446494,0.06936728,0.005,2025-04-17 18:20:55.372301,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.0018347512,0.00080088613,0.0020022504,0.003518262,0.0033258533,0.0023706453,0.06784054,0.11878844,0.019688772,0.07053753,0.005,2025-04-17 18:20:55.422987,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.0022948354,0.00049865805,0.0023230063,0.0034857385,0.0036645138,0.0027070562,0.06693702,0.11712469,0.0201157,0.07078447,0.005,2025-04-17 18:20:55.464480,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.0021744305,0.00073361496,0.0020650618,0.0035270834,0.0037533534,0.0033184318,0.06618377,0.11653511,0.019292103,0.07063167,0.005,2025-04-17 18:20:55.514672,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.0022020158,0.00060969096,0.002314174,0.003348068,0.0033931122,0.004019469,0.064846605,0.11579196,0.018003378,0.07011726,0.005,2025-04-17 18:20:55.553961,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.0021758806,0.00079495006,0.002069918,0.0031582469,0.0034537332,0.004278138,0.06362679,0.11525389,0.01620111,0.06893888,0.005,2025-04-17 18:20:55.601680,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.0021242234,0.0007739849,0.0021321191,0.0031147415,0.0036007375,0.0044600847,0.06260406,0.11494098,0.014625388,0.0674982,0.005,2025-04-17 18:20:55.643226,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.0021282907,0.00065943104,0.0020689708,0.0031640725,0.0036492613,0.004761668,0.062034212,0.114900514,0.013825412,0.06563939,0.005,2025-04-17 18:20:55.696040,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.002238439,0.0007968352,0.0021314472,0.0032265333,0.0038387182,0.0044774413,0.061571877,0.114939466,0.013926122,0.06432364,0.005,2025-04-17 18:20:55.735244,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.0021455097,0.0005146316,0.0018765485,0.0030253397,0.0039458876,0.004207229,0.061249025,0.114857435,0.015248559,0.06359337,0.005,2025-04-17 18:20:55.784648,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.0012418724,0.00036882926,0.0018621566,0.0028997967,0.0039978065,0.0040324493,0.06315035,0.114220046,0.015772475,0.0631847,0.005,2025-04-17 18:20:55.832404,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00045147125,0.00076832,0.0019181208,0.0028350425,0.004011095,0.0035928725,0.06420062,0.11455664,0.01571235,0.06388469,0.005,2025-04-17 18:20:55.875024,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00018172832,0.00040291247,0.0016874138,0.0029103898,0.0038604639,0.003552046,0.063444376,0.115447745,0.015762106,0.06418138,0.005,2025-04-17 18:20:55.924090,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00018929054,0.00043803948,0.0017442656,0.002853859,0.003927875,0.003705337,0.063466154,0.11563869,0.015811572,0.064393975,0.005,2025-04-17 18:20:55.964388,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
0.00023173296,0.00040999928,0.0018865098,0.0029679555,0.003978198,0.0036066924,0.06331082,0.11570937,0.015813744,0.06437069,0.005,2025-04-17 18:20:56.015003,3cm,0.4483365462325874,0.3104809370000437,0.6321764938246287
