FFT_200Hz_Norm,FFT_400Hz_Norm,FFT_600Hz_Norm,FFT_800Hz_Norm,FFT_1000Hz_Norm,FFT_1200Hz_Norm,FFT_1400Hz_Norm,FFT_1600Hz_Norm,FFT_1800Hz_Norm,FFT_2000Hz_Norm,Curvature,Timestamp,Curvature_Active,Position_cm
0.9685581504942887,1.0117012705538313,1.0011535739778608,0.9990503438723282,0.9960943372634723,1.0008592872014257,0.9987531715544457,0.9980359831103994,0.9951885005851556,1.008726249853158,0.0071428571428571,2025-05-02 15:35:29.545168,0,
0.9686553016161842,0.9984607286643229,0.9939146868421664,0.9959592373460565,1.0013282562513253,0.9934433261469924,0.9915500931948815,0.9908847505400226,0.9974970430348413,1.0064109045227556,0.0071428571428571,2025-05-02 15:35:29.586873,0,
0.9688774318095681,0.9964136787135883,0.9912260194180161,0.994953067111287,0.9992185873553399,0.9943612553399028,0.9927093745934844,0.9922150248000635,0.9979179629462765,1.0059595134722377,0.0071428571428571,2025-05-02 15:35:29.650237,0,
0.9698004908184145,0.9962542037745693,0.9909124800221786,0.9941209435043982,1.0010140754158283,0.9943665543639068,0.9924879461011329,0.9907505050976324,1.0005085076849634,1.0074231978105461,0.0071428571428571,2025-05-02 15:35:29.691880,0,
0.9577642611949905,1.0065296146987035,0.9986165421984698,0.9959119169185113,0.997566304986814,0.9993741781262037,0.9989314029160224,0.996751529466791,1.0007241279918457,1.0090713868505137,0.0071428571428571,2025-05-02 15:35:29.733542,0,
0.9618135239028164,0.9992177193807984,0.9998150134126988,1.001102321747966,1.0021939035275664,1.0024838297256589,1.0053404316176844,0.998888858220636,1.0068208527364455,1.0133056207993134,0.0071428571428571,2025-05-02 15:35:29.775223,0,
0.9684807355068566,0.9980693661349661,1.0002481911593328,1.0025835733600188,0.9993011485499234,1.0047046276465215,1.0043804617804766,0.9977258898477532,1.0071918650262879,1.0127109158707361,0.0071428571428571,2025-05-02 15:35:29.816981,0,
0.9736833285723789,1.000897024466914,1.0002182389653835,1.0009887789139762,1.000256641832035,1.0031127547572352,1.0052256136440851,0.9982806936752593,1.0091098197695063,1.012666030980989,0.0071428571428571,2025-05-02 15:35:29.858521,0,
0.9741326710137712,1.0004553629959105,0.9988634028126134,1.0013394040745327,0.999939596882699,1.0037242160488329,1.004442320071746,0.9990231036630263,1.009092230966945,1.0128909320834205,0.0071428571428571,2025-05-02 15:35:29.921074,0,
0.9818666206855504,1.0034376501894433,0.9989345126443367,1.0016323629207098,0.9999527967116972,1.0032417744721163,1.0046598608223278,0.9993253931843238,1.0096624376571453,1.012761600047123,0.0071428571428571,2025-05-02 15:35:29.962693,0,
0.993490562460037,1.0047845812060066,0.9993568684033988,1.003337295225329,0.9994657105689917,1.0033009853055528,1.0044367908390068,0.9994515185174728,1.009449918406362,1.0124155097423744,0.0071428571428571,2025-05-02 15:35:30.004330,0,
0.9958922526628705,1.0066233055291018,0.9995794008486302,1.0029459849739308,1.0008279702796214,1.0028296947184796,1.0053924409631374,0.9978765336925721,1.0090686338681918,1.0120819713182985,0.0071428571428571,2025-05-02 15:35:30.045981,0,
1.0023260844768829,1.0057532396724904,1.0000634930643533,1.003607685196007,1.000057897236929,1.0026786494951294,1.0050382676879148,0.9979776132342305,1.0083423083850085,1.0114756678164412,0.0071428571428571,2025-05-02 15:35:30.087688,0,
1.0158013250043592,1.0085318245076602,0.9987603808994275,1.0043002921179929,1.000568394397103,1.0034060442162418,1.004486813116444,0.9979445527894628,1.0065148172626772,1.010527444729679,0.0071428571428571,2025-05-02 15:35:30.150352,0,
1.0166745996140218,1.0152526654846878,0.9973265953648819,0.9990268582726792,0.9970033198273681,0.9989248208906603,0.999971244248033,0.9988524231850148,1.001696599802886,1.0084098709621532,0.0071428571428571,2025-05-02 15:35:30.191931,0,
1.0242432098193353,1.0035237655424727,0.9916210645706462,0.997244179029446,1.0021496965530912,0.9923783605575872,0.9932445006495224,0.9948534802956511,1.0002533973668206,1.0037666284206763,0.0071428571428571,2025-05-02 15:35:30.233542,0,
1.0226302742303257,1.0031938423626579,0.9890519502847918,0.9950745548879092,0.9994803424549096,0.9932217808651536,0.993510983749272,0.994765371837586,1.001878883756704,1.0047723279989993,0.0071428571428571,2025-05-02 15:35:30.275217,0,
1.0213234460868414,1.002584350646714,0.9913364974250016,0.9944975861693985,1.0008302740233614,0.9931693435667482,0.9934978950186473,0.9939917468844242,1.002202798757043,1.004619560489294,0.0071428571428571,2025-05-02 15:35:30.316870,0,
1.011635273720847,1.0086173271382552,0.9981833644518359,0.9966444231677817,0.9990976096773037,0.997149002750729,0.9983683283163732,0.9999149974800063,0.9988997379256136,1.003890796708596,0.0071428571428571,2025-05-02 15:35:30.357357,0,
1.0066588567562733,1.0042466109087498,1.0017677004694494,1.0015637395700632,1.0037528531429394,1.0005696840199871,1.0047706182656344,1.0037462126583554,1.0026589447276026,1.0089836428492294,0.0071428571428571,2025-05-02 15:35:30.421015,0,
1.0024905851576342,0.9997353027316073,1.0054493917689609,1.0039904830088708,1.0019995173665635,1.004006170204318,1.0058030296911515,1.000268380415945,1.0051351380226397,1.0073335869156175,0.0071428571428571,2025-05-02 15:35:30.462660,0,
0.9922446202913717,0.999685393704237,1.0077459112655003,1.0022610610733913,1.0022034298192493,1.0021428490506155,1.0059637662147645,1.0018141539387702,1.0061700185876716,1.0069452333164521,0.0071428571428571,2025-05-02 15:35:30.504396,0,
0.9809851555800854,1.0000845545191204,1.0068824103910015,1.002716411054687,1.0017456074483793,1.0019254969095104,1.0050905362161524,1.0019930072540049,1.0068313188007796,1.0072869940167914,0.0071428571428571,2025-05-02 15:35:30.546001,0,
0.9818088924922455,1.001450814143382,1.006075021948126,1.0033681146181765,0.999847198079711,1.0014891798808638,1.0048678982041392,1.002359624913447,1.0072943936935603,1.006531060975397,0.0071428571428571,2025-05-02 15:35:30.587740,0,
0.9767901415192484,0.9999195650781932,1.0048964904590296,1.0040977397344044,0.9992714489346773,1.0020840529234054,1.0042203300166943,1.0019104879620409,1.0070045903103102,1.0061435415202005,0.0071428571428571,2025-05-02 15:35:30.628754,0,
0.9705517961170944,1.0000241735083286,1.0045205329065268,1.0026285364968928,0.9995036289456897,1.0019304733842271,1.004393809693886,1.0003007553969454,1.0060672476503913,1.0053426044256348,0.0071428571428571,2025-05-02 15:35:30.691840,0,
0.9684597165236533,0.9988575499935481,1.0034549505869323,1.0034383094959374,0.9982691958809726,1.001395732744514,1.0047196888484509,1.000012596974847,1.005348093359437,1.0043678476164382,0.0071428571428571,2025-05-02 15:35:30.733555,0,
0.973329805063806,0.9997940126812148,0.9995369650233477,1.005192482983463,0.9995371266249399,1.0028022319505978,1.0041173048597964,0.9981162350991339,1.0032056027730514,1.0036716551716627,0.0071428571428571,2025-05-02 15:35:30.774745,0,
0.9793978769658781,1.006724126220553,0.9967177520483284,1.0003036367457818,0.997824573339101,0.998364967485015,1.0005149665330952,0.9993598772846078,0.9979973790548113,1.0029252552041967,0.0071428571428571,2025-05-02 15:35:30.815669,0,
0.9942881983343695,1.0022623371565045,0.9926810228652031,0.9986208367813525,1.0022277747868829,0.992117279948831,0.9942765664979936,0.9970129548019722,0.9938918230497673,0.9962923012492609,0.0071428571428571,2025-05-02 15:35:30.858559,0,
0.9932527913800909,0.9951465130175541,0.9871911649099034,0.994413465815266,1.0006388142395422,0.9909838417535997,0.9903941811724792,0.9916728229602759,0.99798856042653,0.9972187571505529,0.0071428571428571,2025-05-02 15:35:30.921021,0,
0.9888389529283927,0.9966965893720858,0.9862610704662111,0.993750674254916,1.0013899592255577,0.9915103804257237,0.9907643805832191,0.9918021647003322,0.997061393106936,0.9969798742063594,0.0071428571428571,2025-05-02 15:35:30.962715,0,
0.9765956912544491,1.0023890035942724,0.9881525323413038,0.9965720456134736,1.0028638571125736,0.9935513340797358,0.9935843756744585,0.9958639593443421,0.9926067744747501,0.9948619429485613,0.0071428571428571,2025-05-02 15:35:31.004349,0,
0.9643224799964575,1.006743343424172,0.9937747679162349,0.9992699647865164,1.0025148088042513,0.999419242869473,0.9994161179204463,0.9994004251028318,0.9937436991670393,0.9996088973901531,0.0071428571428571,2025-05-02 15:35:31.046030,0,
0.9655446401230945,1.0062506031829694,0.999172468552171,1.0039488375403485,1.0038299351632218,1.0049637268810847,1.0031299480416773,0.9966565663710547,0.9982100436675994,1.0008849787777754,0.0071428571428571,2025-05-02 15:35:31.087656,0,
0.9562050078917211,1.0080793568409985,1.0009943118143003,1.0029114113774216,1.0015011615585339,1.0035220698026956,1.003801706622356,0.9983467091088306,0.9994548754213328,1.0024041138294348,0.0071428571428571,2025-05-02 15:35:31.129362,0,
0.9555922009166369,1.0061687768869796,1.0009297207388703,1.0026152658234855,1.0013766348698707,1.0045773128350155,1.0037090055797133,0.9986600187783841,0.999164829768075,1.002885335457121,0.0071428571428571,2025-05-02 15:35:31.191851,0,
0.9638209848197462,1.0065663223427181,1.000999381958084,1.0025402254037896,1.0015132406473342,1.0048053091025984,1.0030412643321966,0.9994710278708445,0.999863730286383,1.0026777924934676,0.0071428571428571,2025-05-02 15:35:31.233492,0,
0.9710690308610402,1.00796761854981,1.001796928357144,1.0030562101395688,1.0007746105935293,1.00461827659449,1.0041144538491653,0.9988601741983814,1.0002700655433525,1.0025759872081388,0.0071428571428571,2025-05-02 15:35:31.274513,0,
0.9860520133808365,1.006156912352571,1.0020671798026932,1.002595578081029,1.0005254949528588,1.0050539024460927,1.004241107836597,0.9991511799315126,1.0008991922994335,1.002586235262612,0.0071428571428571,2025-05-02 15:35:31.316885,0,
0.9961968305579747,1.004662148123239,1.0024911972055162,1.0029375598424581,0.9999661210673844,1.0049729886534742,1.0052398686972408,0.998432444807702,1.000882572576903,1.0028157837385838,0.0071428571428571,2025-05-02 15:35:31.358548,0,
1.0006233001357294,1.0005747881685465,1.0010143367519337,1.003370166334131,0.9997294580955801,1.006457452630122,1.0049332122658705,0.9970355223783047,0.9994719312298772,1.0026827576361388,0.0071428571428571,2025-05-02 15:35:31.400436,0,
0.9878472121716141,1.0057136912244626,0.9993521817158675,1.0005865552798416,1.0007884330559706,1.0037943935580345,1.0038725067196959,0.9990372347622253,0.9971055347023449,1.0036320929148592,0.0071428571428571,2025-05-02 15:35:31.462643,0,
0.9884775843063704,1.0071465147858976,0.9964371472839603,0.9975012983267166,0.9998450811260038,1.0001442415101662,0.9988625466895674,0.9969917581531738,0.9919879199669972,0.9991098409699923,0.0071428571428571,2025-05-02 15:35:31.504360,0,
0.9868897629484655,1.0003377202885377,0.9885275099500503,0.9929446991130637,1.0008521284572218,0.9955835328245239,0.9923685924288022,0.989284509011703,0.9953752907611177,0.9987604935316513,0.0071428571428571,2025-05-02 15:35:31.546024,0,
0.9779062199231454,1.0001241586691876,0.9890020157594595,0.9922120182496696,0.9994924838070541,0.9968608280018479,0.9925092422866049,0.989280238045154,0.9933246689616644,0.9976111225849964,0.0071428571428571,2025-05-02 15:35:31.587610,0,
0.9733146082402692,1.0006802878313137,0.99090966800966,0.9932807439942845,1.0011931447941256,0.9964548306061985,0.9925786168786292,0.9901658045042838,0.9916852762733371,0.9969417021895037,0.0071428571428571,2025-05-02 15:35:31.627988,0,
0.965841520925758,1.0092267631521596,0.995744071410596,0.9961816957397562,0.9984564840207218,1.0014408896447224,0.9982561021706202,0.9955619861909372,0.9913356806521784,1.0002727171047128,0.0071428571428571,2025-05-02 15:35:31.690551,0,
0.9788592285160397,1.001133201114291,1.0013166707039465,1.0037933000095884,1.0024716603066295,1.007063937447003,1.003499024327017,0.9958959125014859,0.9963452429640773,1.0037851384725542,0.0071428571428571,2025-05-02 15:35:31.733873,0,
0.9832601397996646,1.0008033336365156,1.003288615785825,1.0030060522325122,1.0004535807901558,1.0058536864429475,1.003281915547743,0.9977899543459874,0.9957769259799374,1.0049613609107746,0.0071428571428571,2025-05-02 15:35:31.773981,0,
0.9863401116036639,1.0010639634792229,1.0039188900462712,1.0010536044074305,1.001050623998951,1.0056975725879411,1.004209228354085,0.9977990762868881,0.9952054594856969,1.004807918141666,0.0071428571428571,2025-05-02 15:35:31.816984,0,
0.9877634322808178,1.0005040465784125,1.0013158185789408,1.0023620753439997,1.0009112163709926,1.0056874353246292,1.0025963338852164,0.9990904900241319,0.9956213401809713,1.0050725006643253,0.0071428571428571,2025-05-02 15:35:31.856952,0,
0.9852647389770974,0.9995612338582456,1.0017316555817093,1.0030592222332042,1.0009354368119374,1.0047151796160598,1.003198501888217,0.9980550179119324,0.9951931521693039,1.0053129724541736,0.0071428571428571,2025-05-02 15:35:31.900179,0,
